2013-11-15-05	15
2013-11-15-06	51
2013-11-15-07	53
2013-11-15-08	44
2013-11-15-09	49
2013-11-15-10	75
2013-11-15-11	107
2013-11-15-12	57
2013-11-15-13	59
2013-11-15-14	88
2013-11-15-15	56
2013-11-15-16	52
2013-11-15-17	52
2013-11-15-18	48
2013-11-15-19	58
2013-11-15-20	43
2013-11-15-21	96
2013-11-15-22	82
2013-11-15-23	72
2013-11-16-00	45
2013-11-16-01	55
2013-11-16-02	94
2013-11-16-03	84
2013-11-16-04	66
2013-11-16-05	27
2013-11-16-06	30
2013-11-16-07	21
2013-11-16-08	17
2013-11-16-09	31
2013-11-16-10	41
2013-11-16-11	112
2013-11-16-12	60
2013-11-16-13	53
2013-11-16-14	90
2013-11-16-15	73
2013-11-16-16	82
2013-11-16-17	74
2013-11-16-18	90
2013-11-16-19	101
2013-11-16-20	55
2013-11-16-21	71
2013-11-16-22	65
2013-11-16-23	80
2013-11-17-00	36
2013-11-17-01	64
2013-11-17-02	117
2013-11-17-03	88
2013-11-17-04	65
2013-11-17-05	36
2013-11-17-06	19
2013-11-17-07	12
2013-11-17-08	10
2013-11-17-09	26
2013-11-17-10	48
2013-11-17-11	77
2013-11-17-12	65
2013-11-17-13	49
2013-11-17-14	60
2013-11-17-15	62
2013-11-17-16	60
2013-11-17-17	70
2013-11-17-18	54
2013-11-17-19	68
2013-11-17-20	31
2013-11-17-21	48
2013-11-17-22	42
2013-11-17-23	17
2013-11-18-00	14
2013-11-18-01	8
2013-11-18-02	15
2013-11-18-03	11
2013-11-18-04	8
2013-11-18-05	14
2013-11-18-06	28
2013-11-18-07	43
2013-11-18-08	41
2013-11-18-09	45
2013-11-18-10	74
2013-11-18-11	74
2013-11-18-12	59
2013-11-18-13	52
2013-11-18-14	87
2013-11-18-15	72
2013-11-18-16	64
2013-11-18-17	85
2013-11-18-18	90
2013-11-18-19	87
2013-11-18-20	43
2013-11-18-21	63
2013-11-18-22	45
2013-11-18-23	24
2013-11-19-00	7
2013-11-19-01	11
2013-11-19-02	22
2013-11-19-03	3
2013-11-19-04	7
2013-11-19-05	10
2013-11-19-06	34
2013-11-19-07	44
2013-11-19-08	30
2013-11-19-09	40
2013-11-19-10	65
2013-11-19-11	108
2013-11-19-12	51
2013-11-19-13	39
2013-11-19-14	84
2013-11-19-15	48
2013-11-19-16	50
2013-11-19-17	79
2013-11-19-18	58
2013-11-19-19	57
2013-11-19-20	77
2013-11-19-21	111
2013-11-19-22	57
2013-11-19-23	66
2013-11-20-00	18
2013-11-20-01	21
2013-11-20-02	18
2013-11-20-03	13
2013-11-20-04	6
2013-11-20-05	12
2013-11-20-06	35
2013-11-20-07	44
2013-11-20-08	46
2013-11-20-09	59
2013-11-20-10	97
2013-11-20-11	93
2013-11-20-12	60
2013-11-20-13	58
2013-11-20-14	93
2013-11-20-15	54
2013-11-20-16	57
2013-11-20-17	67
2013-11-20-18	68
2013-11-20-19	69
2013-11-20-20	71
2013-11-20-21	79
2013-11-20-22	50
2013-11-20-23	41
2013-11-21-00	24
2013-11-21-01	23
2013-11-21-02	16
2013-11-21-03	18
2013-11-21-04	17
2013-11-21-05	11
2013-11-21-06	26
2013-11-21-07	43
2013-11-21-08	74
2013-11-21-09	36
2013-11-21-10	90
2013-11-21-11	103
2013-11-21-12	57
2013-11-21-13	63
2013-11-21-14	86
2013-11-21-15	56
2013-11-21-16	44
2013-11-21-17	64
2013-11-21-18	43
2013-11-21-19	53
2013-11-21-20	79
2013-11-21-21	92
2013-11-21-22	54
2013-11-21-23	32
2013-11-22-00	31
2013-11-22-01	30
2013-11-22-02	42
2013-11-22-03	17
2013-11-22-04	29
2013-11-22-05	15
2013-11-22-06	23
2013-11-22-07	48
2013-11-22-08	27
2013-11-22-09	35
2013-11-22-10	68
2013-11-22-11	91
2013-11-22-12	43
2013-11-22-13	67
2013-11-22-14	62
2013-11-22-15	46
2013-11-22-16	47
2013-11-22-17	67
2013-11-22-18	50
2013-11-22-19	46
2013-11-22-20	72
2013-11-22-21	87
2013-11-22-22	72
2013-11-22-23	67
2013-11-23-00	43
2013-11-23-01	83
2013-11-23-02	93
2013-11-23-03	66
2013-11-23-04	45
2013-11-23-05	33
2013-11-23-06	30
2013-11-23-07	12
2013-11-23-08	12
2013-11-23-09	24
2013-11-23-10	77
2013-11-23-11	82
2013-11-23-12	39
2013-11-23-13	93
2013-11-23-14	100
2013-11-23-15	78
2013-11-23-16	57
2013-11-23-17	74
2013-11-23-18	90
2013-11-23-19	67
2013-11-23-20	68
2013-11-23-21	68
2013-11-23-22	58
2013-11-23-23	69
2013-11-24-00	48
2013-11-24-01	112
2013-11-24-02	102
2013-11-24-03	74
2013-11-24-04	56
2013-11-24-05	29
2013-11-24-06	15
2013-11-24-07	7
2013-11-24-08	12
2013-11-24-09	19
2013-11-24-10	75
2013-11-24-11	83
2013-11-24-12	48
2013-11-24-13	66
2013-11-24-14	87
2013-11-24-15	78
2013-11-24-16	59
2013-11-24-17	61
2013-11-24-18	96
2013-11-24-19	48
2013-11-24-20	40
2013-11-24-21	34
2013-11-24-22	34
2013-11-24-23	21
2013-11-25-00	10
2013-11-25-01	27
2013-11-25-02	9
2013-11-25-03	7
2013-11-25-04	11
2013-11-25-05	15
2013-11-25-06	35
2013-11-25-07	31
2013-11-25-08	38
2013-11-25-09	37
2013-11-25-10	88
2013-11-25-11	90
2013-11-25-12	47
2013-11-25-13	54
2013-11-25-14	87
2013-11-25-15	69
2013-11-25-16	61
2013-11-25-17	68
2013-11-25-18	56
2013-11-25-19	64
2013-11-25-20	51
2013-11-25-21	54
2013-11-25-22	61
2013-11-25-23	40
2013-11-26-00	11
2013-11-26-01	25
2013-11-26-02	17
2013-11-26-03	11
2013-11-26-04	11
2013-11-26-05	13
2013-11-26-06	27
2013-11-26-07	37
2013-11-26-08	36
2013-11-26-09	47
2013-11-26-10	85
2013-11-26-11	71
2013-11-26-12	47
2013-11-26-13	55
2013-11-26-14	65
2013-11-26-15	50
2013-11-26-16	25
2013-11-26-17	42
2013-11-26-18	34
2013-11-26-19	38
2013-11-26-20	36
2013-11-26-21	43
2013-11-26-22	71
2013-11-26-23	31
2013-11-27-00	33
2013-11-27-01	37
2013-11-27-02	22
2013-11-27-03	12
2013-11-27-04	16
2013-11-27-05	25
2013-11-27-06	23
2013-11-27-07	40
2013-11-27-08	30
2013-11-27-09	54
2013-11-27-10	71
2013-11-27-11	63
2013-11-27-12	48
2013-11-27-13	73
2013-11-27-14	58
2013-11-27-15	58
2013-11-27-16	43
2013-11-27-17	57
2013-11-27-18	78
2013-11-27-19	61
2013-11-27-20	53
2013-11-27-21	82
2013-11-27-22	62
2013-11-27-23	32
2013-11-28-00	12
2013-11-28-01	15
2013-11-28-08	1
2013-11-28-09	2
2013-11-28-14	19
2013-11-28-15	79
2013-11-28-16	92
2013-11-28-17	64
2013-11-28-18	62
2013-11-28-19	40
2013-11-28-20	71
2013-11-28-21	56
2013-11-28-22	95
2013-11-28-23	59
2013-11-29-00	42
2013-11-29-01	68
2013-11-29-02	42
2013-11-29-03	34
2013-11-29-04	38
2013-11-29-05	29
2013-11-29-06	16
2013-11-29-07	11
2013-11-29-08	23
2013-11-29-09	43
2013-11-29-10	76
2013-11-29-11	72
2013-11-29-12	79
2013-11-29-13	91
2013-11-29-14	95
2013-11-29-15	87
2013-11-29-16	101
2013-11-29-17	89
2013-11-29-18	79
2013-11-29-19	52
2013-11-29-20	61
2013-11-29-21	53
2013-11-29-22	64
2013-11-29-23	49
2013-11-30-00	39
2013-11-30-01	61
2013-11-30-02	38
2013-11-30-03	32
2013-11-30-04	36
2013-11-30-05	18
2013-11-30-06	13
2013-11-30-07	6
2013-11-30-08	21
2013-11-30-09	34
2013-11-30-10	58
2013-11-30-11	72
2013-11-30-12	69
2013-11-30-13	102
2013-11-30-14	90
2013-11-30-15	127
2013-11-30-16	109
2013-11-30-17	76
2013-11-30-18	87
2013-11-30-19	65
2013-11-30-20	63
2013-11-30-21	60
2013-11-30-22	83
2013-11-30-23	47
2013-12-01-00	53
2013-12-01-01	75
2013-12-01-02	57
2013-12-01-03	40
2013-12-01-04	56
2013-12-01-05	24
2013-12-01-06	11
2013-12-01-07	3
2013-12-01-08	12
2013-12-01-09	32
2013-12-01-10	53
2013-12-01-11	50
2013-12-01-12	58
2013-12-01-13	81
2013-12-01-14	67
2013-12-01-15	75
2013-12-01-16	76
2013-12-01-17	75
2013-12-01-18	73
2013-12-01-19	61
2013-12-01-20	64
2013-12-01-21	48
2013-12-01-22	53
2013-12-01-23	20
2013-12-02-00	17
2013-12-02-01	26
2013-12-02-02	14
2013-12-02-03	12
2013-12-02-04	24
2013-12-02-05	15
2013-12-02-06	24
2013-12-02-07	26
2013-12-02-08	35
2013-12-02-09	65
2013-12-02-10	81
2013-12-02-11	68
2013-12-02-12	68
2013-12-02-13	71
2013-12-02-14	77
2013-12-02-15	85
2013-12-02-16	67
2013-12-02-17	75
2013-12-02-18	60
2013-12-02-19	61
2013-12-02-20	67
2013-12-02-21	58
2013-12-02-22	50
2013-12-02-23	24
2013-12-03-00	15
2013-12-03-01	13
2013-12-03-02	15
2013-12-03-03	5
2013-12-03-04	7
2013-12-03-05	10
2013-12-03-06	33
2013-12-03-07	29
2013-12-03-08	56
2013-12-03-09	75
2013-12-03-10	105
2013-12-03-11	79
2013-12-03-12	62
2013-12-03-13	88
2013-12-03-14	97
2013-12-03-15	83
2013-12-03-16	68
2013-12-03-17	50
2013-12-03-18	50
2013-12-03-19	66
2013-12-03-20	83
2013-12-03-21	87
2013-12-03-22	56
2013-12-03-23	40
2013-12-04-00	34
2013-12-04-01	25
2013-12-04-02	10
2013-12-04-03	9
2013-12-04-04	17
2013-12-04-05	11
2013-12-04-06	27
2013-12-04-07	32
2013-12-04-08	41
2013-12-04-09	74
2013-12-04-10	93
2013-12-04-11	48
2013-12-04-12	78
2013-12-04-13	88
2013-12-04-14	72
2013-12-04-15	80
2013-12-04-16	52
2013-12-04-17	70
2013-12-04-18	58
2013-12-04-19	40
2013-12-04-20	70
2013-12-04-21	38
2013-12-04-22	64
2013-12-04-23	32
2013-12-05-00	25
2013-12-05-01	34
2013-12-05-02	22
2013-12-05-03	17
2013-12-05-04	12
2013-12-05-05	11
2013-12-05-06	29
2013-12-05-07	32
2013-12-05-08	48
2013-12-05-09	73
2013-12-05-10	98
2013-12-05-11	54
2013-12-05-12	51
2013-12-05-13	102
2013-12-05-14	70
2013-12-05-15	60
2013-12-05-16	54
2013-12-05-17	50
2013-12-05-18	37
2013-12-05-19	21
2013-12-05-20	54
2013-12-05-21	48
2013-12-05-22	39
2013-12-05-23	49
2013-12-06-00	70
2013-12-06-01	87
2013-12-06-02	39
2013-12-06-03	18
2013-12-06-04	22
2013-12-06-05	17
2013-12-06-06	27
2013-12-06-07	28
2013-12-06-08	46
2013-12-06-09	89
2013-12-06-10	70
2013-12-06-11	45
2013-12-06-12	60
2013-12-06-13	81
2013-12-06-14	62
2013-12-06-15	77
2013-12-06-16	70
2013-12-06-17	59
2013-12-06-18	43
2013-12-06-19	25
2013-12-06-20	29
2013-12-06-21	40
2013-12-06-22	51
2013-12-06-23	36
2013-12-07-00	51
2013-12-07-01	86
2013-12-07-02	70
2013-12-07-03	64
2013-12-07-04	42
2013-12-07-05	16
2013-12-07-06	12
2013-12-07-07	16
2013-12-07-08	27
2013-12-07-09	54
2013-12-07-10	94
2013-12-07-11	57
2013-12-07-12	68
2013-12-07-13	136
2013-12-07-14	95
2013-12-07-15	130
2013-12-07-16	93
2013-12-07-17	93
2013-12-07-18	70
2013-12-07-19	53
2013-12-07-20	67
2013-12-07-21	73
2013-12-07-22	69
2013-12-07-23	48
2013-12-08-00	88
2013-12-08-01	110
2013-12-08-02	91
2013-12-08-03	83
2013-12-08-04	74
2013-12-08-05	38
2013-12-08-06	17
2013-12-08-07	9
2013-12-08-08	22
2013-12-08-09	34
2013-12-08-10	78
2013-12-08-11	59
2013-12-08-12	94
2013-12-08-13	97
2013-12-08-14	95
2013-12-08-15	74
2013-12-08-16	76
2013-12-08-17	35
2013-12-08-18	57
2013-12-08-19	38
2013-12-08-20	45
2013-12-08-21	43
2013-12-08-22	38
2013-12-08-23	21
2013-12-09-00	28
2013-12-09-01	33
2013-12-09-02	18
2013-12-09-03	6
2013-12-09-04	17
2013-12-09-05	12
2013-12-09-06	22
2013-12-09-07	31
2013-12-09-08	50
2013-12-09-09	76
2013-12-09-10	85
2013-12-09-11	52
2013-12-09-12	94
2013-12-09-13	85
2013-12-09-14	76
2013-12-09-15	101
2013-12-09-16	85
2013-12-09-17	82
2013-12-09-18	57
2013-12-09-19	76
2013-12-09-20	82
2013-12-09-21	76
2013-12-09-22	42
2013-12-09-23	25
2013-12-10-00	39
2013-12-10-01	44
2013-12-10-02	19
2013-12-10-03	5
2013-12-10-04	10
2013-12-10-05	9
2013-12-10-06	22
2013-12-10-07	31
2013-12-10-08	46
2013-12-10-09	63
2013-12-10-10	74
2013-12-10-11	59
2013-12-10-12	76
2013-12-10-13	88
2013-12-10-14	77
2013-12-10-15	93
2013-12-10-16	63
2013-12-10-17	58
2013-12-10-18	46
2013-12-10-19	64
2013-12-10-20	97
2013-12-10-21	102
2013-12-10-22	45
2013-12-10-23	39
2013-12-11-00	44
2013-12-11-01	27
2013-12-11-02	26
2013-12-11-03	13
2013-12-11-04	13
2013-12-11-05	9
2013-12-11-06	28
2013-12-11-07	28
2013-12-11-08	43
2013-12-11-09	91
2013-12-11-10	93
2013-12-11-11	45
2013-12-11-12	87
2013-12-11-13	68
2013-12-11-14	64
2013-12-11-15	57
2013-12-11-16	46
2013-12-11-17	38
2013-12-11-18	30
2013-12-11-19	28
2013-12-11-20	52
2013-12-11-21	55
2013-12-11-22	25
2013-12-11-23	29
2013-12-12-00	75
2013-12-12-01	46
2013-12-12-02	26
2013-12-12-03	17
2013-12-12-04	12
2013-12-12-05	16
2013-12-12-06	24
2013-12-12-07	20
2013-12-12-08	57
2013-12-12-09	103
2013-12-12-10	56
2013-12-12-11	43
2013-12-12-12	80
2013-12-12-13	81
2013-12-12-14	75
2013-12-12-15	70
2013-12-12-16	40
2013-12-12-17	48
2013-12-12-18	46
2013-12-12-19	33
2013-12-12-20	33
2013-12-12-21	52
2013-12-12-22	24
2013-12-12-23	26
2013-12-13-00	79
2013-12-13-01	78
2013-12-13-02	29
2013-12-13-03	15
2013-12-13-04	17
2013-12-13-05	18
2013-12-13-06	25
2013-12-13-07	30
2013-12-13-08	55
2013-12-13-09	100
2013-12-13-10	49
2013-12-13-11	63
2013-12-13-12	74
2013-12-13-13	37
2013-12-13-14	61
2013-12-13-15	66
2013-12-13-16	47
2013-12-13-17	35
2013-12-13-18	22
2013-12-13-19	47
2013-12-13-20	61
2013-12-13-21	50
2013-12-13-22	48
2013-12-13-23	38
2013-12-14-00	88
2013-12-14-01	86
2013-12-14-02	76
2013-12-14-03	70
2013-12-14-04	55
2013-12-14-05	18
2013-12-14-06	9
2013-12-14-07	14
2013-12-14-08	31
2013-12-14-09	62
2013-12-14-10	53
2013-12-14-11	78
2013-12-14-12	106
2013-12-14-13	81
2013-12-14-14	92
2013-12-14-15	101
2013-12-14-16	58
2013-12-14-17	53
2013-12-14-18	42
2013-12-14-19	45
2013-12-14-20	39
2013-12-14-21	45
2013-12-14-22	35
2013-12-14-23	41
2013-12-15-00	64
2013-12-15-01	50
2013-12-15-02	55
2013-12-15-03	73
2013-12-15-04	48
2013-12-15-05	17
2013-12-15-06	11
2013-12-15-07	9
2013-12-15-08	20
2013-12-15-09	40
2013-12-15-10	49
2013-12-15-11	53
2013-12-15-12	70
2013-12-15-13	87
2013-12-15-14	79
2013-12-15-15	90
2013-12-15-16	58
2013-12-15-17	64
2013-12-15-18	42
2013-12-15-19	48
2013-12-15-20	48
2013-12-15-21	55
2013-12-15-22	30
2013-12-15-23	41
2013-12-16-00	48
2013-12-16-01	43
2013-12-16-02	18
2013-12-16-03	11
2013-12-16-04	23
2013-12-16-05	20
2013-12-16-06	20
2013-12-16-07	26
2013-12-16-08	41
2013-12-16-09	97
2013-12-16-10	55
2013-12-16-11	59
2013-12-16-12	98
2013-12-16-13	75
2013-12-16-14	86
2013-12-16-15	69
2013-12-16-16	58
2013-12-16-17	34
2013-12-16-18	22
2013-12-16-19	49
2013-12-16-20	45
2013-12-16-21	59
2013-12-16-22	37
2013-12-16-23	22
2013-12-17-00	38
2013-12-17-01	43
2013-12-17-02	20
2013-12-17-03	11
2013-12-17-04	12
2013-12-17-05	10
2013-12-17-06	16
2013-12-17-07	28
2013-12-17-08	53
2013-12-17-09	88
2013-12-17-10	46
2013-12-17-11	56
2013-12-17-12	79
2013-12-17-13	48
2013-12-17-14	66
2013-12-17-15	80
2013-12-17-16	44
2013-12-17-17	31
2013-12-17-18	47
2013-12-17-19	59
2013-12-17-20	65
2013-12-17-21	83
2013-12-17-22	18
2013-12-17-23	44
2013-12-18-00	58
2013-12-18-01	26
2013-12-18-02	19
2013-12-18-03	11
2013-12-18-04	12
2013-12-18-05	14
2013-12-18-06	13
2013-12-18-07	35
2013-12-18-08	57
2013-12-18-09	91
2013-12-18-10	50
2013-12-18-11	47
2013-12-18-12	83
2013-12-18-13	61
2013-12-18-14	76
2013-12-18-15	60
2013-12-18-16	20
2013-12-18-17	31
2013-12-18-18	18
2013-12-18-19	41
2013-12-18-20	44
2013-12-18-21	67
2013-12-18-22	34
2013-12-18-23	51
2013-12-19-00	87
2013-12-19-01	55
2013-12-19-02	12
2013-12-19-03	21
2013-12-19-04	12
2013-12-19-05	14
2013-12-19-06	12
2013-12-19-07	28
2013-12-19-08	66
2013-12-19-09	92
2013-12-19-10	49
2013-12-19-11	51
2013-12-19-12	56
2013-12-19-13	56
2013-12-19-14	81
2013-12-19-15	69
2013-12-19-16	47
2013-12-19-17	32
2013-12-19-18	40
2013-12-19-19	54
2013-12-19-20	57
2013-12-19-21	37
2013-12-19-22	28
2013-12-19-23	38
2013-12-20-00	66
2013-12-20-01	83
2013-12-20-02	32
2013-12-20-03	23
2013-12-20-04	20
2013-12-20-05	20
2013-12-20-06	16
2013-12-20-07	39
2013-12-20-08	63
2013-12-20-09	79
2013-12-20-10	27
2013-12-20-11	54
2013-12-20-12	66
2013-12-20-13	39
2013-12-20-14	53
2013-12-20-15	74
2013-12-20-16	46
2013-12-20-17	31
2013-12-20-18	41
2013-12-20-19	40
2013-12-20-20	43
2013-12-20-21	56
2013-12-20-22	43
2013-12-20-23	70
2013-12-21-00	98
2013-12-21-01	78
2013-12-21-02	85
2013-12-21-03	43
2013-12-21-04	26
2013-12-21-05	13
2013-12-21-06	7
2013-12-21-07	13
2013-12-21-08	41
2013-12-21-09	41
2013-12-21-10	38
2013-12-21-11	59
2013-12-21-12	82
2013-12-21-13	71
2013-12-21-14	94
2013-12-21-15	123
2013-12-21-16	54
2013-12-21-17	47
2013-12-21-18	53
2013-12-21-19	56
2013-12-21-20	53
2013-12-21-21	47
2013-12-21-22	43
2013-12-21-23	95
2013-12-22-00	138
2013-12-22-01	105
2013-12-22-02	93
2013-12-22-03	86
2013-12-22-04	57
2013-12-22-05	19
2013-12-22-06	6
2013-12-22-07	12
2013-12-22-08	28
2013-12-22-09	40
2013-12-22-10	47
2013-12-22-11	68
2013-12-22-12	77
2013-12-22-13	66
2013-12-22-14	101
2013-12-22-15	71
2013-12-22-16	52
2013-12-22-17	39
2013-12-22-18	32
2013-12-22-19	66
2013-12-22-20	46
2013-12-22-21	47
2013-12-22-22	34
2013-12-22-23	36
2013-12-23-00	49
2013-12-23-01	36
2013-12-23-02	15
2013-12-23-03	17
2013-12-23-04	24
2013-12-23-05	18
2013-12-23-06	12
2013-12-23-07	31
2013-12-23-08	52
2013-12-23-09	60
2013-12-23-10	53
2013-12-23-11	63
2013-12-23-12	69
2013-12-23-13	56
2013-12-23-14	78
2013-12-23-15	69
2013-12-23-16	48
2013-12-23-17	49
2013-12-23-18	55
2013-12-23-19	59
2013-12-23-20	55
2013-12-23-21	40
2013-12-23-22	44
2013-12-23-23	56
2013-12-24-00	64
2013-12-24-01	19
2013-12-24-02	25
2013-12-24-03	15
2013-12-24-04	21
2013-12-24-05	11
2013-12-24-06	10
2013-12-24-07	13
2013-12-24-08	52
2013-12-24-09	55
2013-12-24-10	31
2013-12-24-11	46
2013-12-24-12	98
2013-12-24-13	63
2013-12-24-14	110
2013-12-24-15	115
2013-12-24-16	69
2013-12-24-17	47
2013-12-24-18	52
2013-12-24-19	31
2013-12-24-20	37
2013-12-24-21	33
2013-12-24-22	22
2013-12-24-23	62
2013-12-25-00	52
2013-12-25-01	28
2013-12-25-02	35
2013-12-25-03	11
2013-12-25-04	7
2013-12-25-05	9
2013-12-25-06	3
2013-12-25-07	3
2013-12-25-08	9
2013-12-25-09	12
2013-12-25-10	17
2013-12-25-11	28
2013-12-25-12	36
2013-12-25-13	39
2013-12-25-14	47
2013-12-25-15	49
2013-12-25-16	56
2013-12-25-17	53
2013-12-25-18	27
2013-12-25-19	38
2013-12-25-20	21
2013-12-25-21	19
2013-12-25-22	21
2013-12-25-23	20
2013-12-26-00	25
2013-12-26-01	9
2013-12-26-02	9
2013-12-26-03	6
2013-12-26-04	7
2013-12-26-05	10
2013-12-26-06	9
2013-12-26-07	14
2013-12-26-08	42
2013-12-26-09	49
2013-12-26-10	37
2013-12-26-11	58
2013-12-26-12	81
2013-12-26-13	85
2013-12-26-14	91
2013-12-26-15	127
2013-12-26-16	90
2013-12-26-17	48
2013-12-26-18	106
2013-12-26-19	70
2013-12-26-20	46
2013-12-26-21	33
2013-12-26-22	34
2013-12-26-23	42
2013-12-27-00	46
2013-12-27-01	15
2013-12-27-02	19
2013-12-27-03	18
2013-12-27-04	12
2013-12-27-05	4
2013-12-27-06	11
2013-12-27-07	15
2013-12-27-08	33
2013-12-27-09	41
2013-12-27-10	48
2013-12-27-11	53
2013-12-27-12	79
2013-12-27-13	92
2013-12-27-14	96
2013-12-27-15	95
2013-12-27-16	64
2013-12-27-17	51
2013-12-27-18	65
2013-12-27-19	68
2013-12-27-20	48
2013-12-27-21	35
2013-12-27-22	29
2013-12-27-23	86
2013-12-28-00	72
2013-12-28-01	56
2013-12-28-02	35
2013-12-28-03	51
2013-12-28-04	20
2013-12-28-05	11
2013-12-28-06	5
2013-12-28-07	11
2013-12-28-08	22
2013-12-28-09	24
2013-12-28-10	25
2013-12-28-11	60
2013-12-28-12	66
2013-12-28-13	100
2013-12-28-14	89
2013-12-28-15	99
2013-12-28-16	77
2013-12-28-17	54
2013-12-28-18	69
2013-12-28-19	67
2013-12-28-20	53
2013-12-28-21	43
2013-12-28-22	43
2013-12-28-23	76
2013-12-29-00	106
2013-12-29-01	76
2013-12-29-02	60
2013-12-29-03	58
2013-12-29-04	34
2013-12-29-05	16
2013-12-29-06	9
2013-12-29-07	7
2013-12-29-08	28
2013-12-29-09	24
2013-12-29-10	37
2013-12-29-11	72
2013-12-29-12	88
2013-12-29-13	100
2013-12-29-14	116
2013-12-29-15	102
2013-12-29-16	95
2013-12-29-17	59
2013-12-29-18	63
2013-12-29-19	50
2013-12-29-20	53
2013-12-29-21	26
2013-12-29-22	36
2013-12-29-23	54
2013-12-30-00	50
2013-12-30-01	27
2013-12-30-02	29
2013-12-30-03	21
2013-12-30-04	9
2013-12-30-05	6
2013-12-30-06	6
2013-12-30-07	18
2013-12-30-08	42
2013-12-30-09	37
2013-12-30-10	53
2013-12-30-11	73
2013-12-30-12	68
2013-12-30-13	101
2013-12-30-14	109
2013-12-30-15	97
2013-12-30-16	58
2013-12-30-17	50
2013-12-30-18	84
2013-12-30-19	65
2013-12-30-20	75
2013-12-30-21	46
2013-12-30-22	30
2013-12-30-23	59
2013-12-31-00	60
2013-12-31-01	26
2013-12-31-02	22
2013-12-31-03	18
2013-12-31-04	9
2013-12-31-05	3
2013-12-31-06	8
2013-12-31-07	16
2013-12-31-08	44
2013-12-31-09	44
2013-12-31-10	37
2013-12-31-11	65
2013-12-31-12	74
2013-12-31-13	98
2013-12-31-14	120
2013-12-31-15	99
2013-12-31-16	45
2013-12-31-17	48
2013-12-31-18	74
2013-12-31-19	68
2013-12-31-20	96
2013-12-31-21	63
2013-12-31-22	58
2013-12-31-23	93
