2013-08-31-23	25814
2013-09-01-00	25773
2013-09-01-01	20629
2013-09-01-02	17435
2013-09-01-03	14037
2013-09-01-04	9895
2013-09-01-05	4363
2013-09-01-06	4059
2013-09-01-07	4894
2013-09-01-08	6691
2013-09-01-09	10182
2013-09-01-10	14149
2013-09-01-11	16465
2013-09-01-12	17922
2013-09-01-13	18664
2013-09-01-14	19605
2013-09-01-15	18947
2013-09-01-16	18150
2013-09-01-17	19727
2013-09-01-18	20909
2013-09-01-19	21175
2013-09-01-20	20515
2013-09-01-21	19485
2013-09-01-22	20244
2013-09-01-23	20555
2013-09-02-00	18148
2013-09-02-01	14577
2013-09-02-02	11498
2013-09-02-03	8992
2013-09-02-04	6518
2013-09-02-05	4052
2013-09-02-06	4293
2013-09-02-07	5102
2013-09-02-08	6358
2013-09-02-09	9109
2013-09-02-10	12461
2013-09-02-11	15047
2013-09-02-12	17423
2013-09-02-13	19055
2013-09-02-14	20736
2013-09-02-15	19400
2013-09-02-16	16412
2013-09-02-17	18729
2013-09-02-18	19942
2013-09-02-19	19506
2013-09-02-20	18943
2013-09-02-21	17093
2013-09-02-22	15908
2013-09-02-23	12964
2013-09-03-00	9829
2013-09-03-01	6519
2013-09-03-02	3538
2013-09-03-03	2122
2013-09-03-04	2674
2013-09-03-05	4577
2013-09-03-06	11796
2013-09-03-07	20591
2013-09-03-08	25060
2013-09-03-09	24552
2013-09-03-10	20863
2013-09-03-11	20076
2013-09-03-12	20849
2013-09-03-13	20865
2013-09-03-14	21853
2013-09-03-15	21514
2013-09-03-16	17952
2013-09-03-17	21771
2013-09-03-18	28028
2013-09-03-19	28233
2013-09-03-20	26145
2013-09-03-21	24414
2013-09-03-22	21017
2013-09-03-23	17521
2013-09-04-00	12159
2013-09-04-01	6986
2013-09-04-02	4647
2013-09-04-03	3234
2013-09-04-04	2920
2013-09-04-05	4304
2013-09-04-06	11687
2013-09-04-07	21268
2013-09-04-08	25614
2013-09-04-09	24918
2013-09-04-10	22176
2013-09-04-11	21783
2013-09-04-12	23222
2013-09-04-13	22990
2013-09-04-14	23779
2013-09-04-15	22796
2013-09-04-16	17567
2013-09-04-17	22063
2013-09-04-18	28177
2013-09-04-19	29779
2013-09-04-20	27789
2013-09-04-21	27064
2013-09-04-22	25783
2013-09-04-23	21278
2013-09-05-00	14419
2013-09-05-01	8836
2013-09-05-02	5699
2013-09-05-03	3993
2013-09-05-04	3232
2013-09-05-05	4132
2013-09-05-06	10837
2013-09-05-07	17991
2013-09-05-08	23652
2013-09-05-09	25116
2013-09-05-10	22617
2013-09-05-11	21166
2013-09-05-12	22412
2013-09-05-13	22989
2013-09-05-14	23169
2013-09-05-15	21820
2013-09-05-16	18170
2013-09-05-17	22887
2013-09-05-18	29356
2013-09-05-19	31220
2013-09-05-20	29754
2013-09-05-21	28875
2013-09-05-22	28550
2013-09-05-23	26498
2013-09-06-00	20905
2013-09-06-01	13519
2013-09-06-02	8838
2013-09-06-03	6157
2013-09-06-04	4650
2013-09-06-05	4736
2013-09-06-06	10987
2013-09-06-07	19413
2013-09-06-08	24159
2013-09-06-09	24469
2013-09-06-10	22226
2013-09-06-11	22154
2013-09-06-12	22860
2013-09-06-13	22576
2013-09-06-14	24463
2013-09-06-15	23471
2013-09-06-16	18471
2013-09-06-17	23712
2013-09-06-18	30890
2013-09-06-19	33296
2013-09-06-20	32039
2013-09-06-21	30763
2013-09-06-22	31883
2013-09-06-23	32003
2013-09-07-00	30687
2013-09-07-01	26867
2013-09-07-02	22566
2013-09-07-03	16630
2013-09-07-04	10624
2013-09-07-05	4891
2013-09-07-06	5500
2013-09-07-07	7918
2013-09-07-08	11888
2013-09-07-09	16059
2013-09-07-10	19804
2013-09-07-11	22512
2013-09-07-12	23265
2013-09-07-13	23492
2013-09-07-14	23310
2013-09-07-15	23242
2013-09-07-16	20009
2013-09-07-17	23238
2013-09-07-18	28932
2013-09-07-19	29989
2013-09-07-20	29494
2013-09-07-21	27975
2013-09-07-22	30547
2013-09-07-23	31830
2013-09-08-00	30426
2013-09-08-01	27513
2013-09-08-02	24636
2013-09-08-03	18483
2013-09-08-04	11824
2013-09-08-05	5155
2013-09-08-06	4803
2013-09-08-07	6292
2013-09-08-08	9437
2013-09-08-09	13154
2013-09-08-10	18882
2013-09-08-11	22406
2013-09-08-12	25174
2013-09-08-13	24514
2013-09-08-14	23562
2013-09-08-15	22394
2013-09-08-16	21212
2013-09-08-17	23114
2013-09-08-18	24885
2013-09-08-19	24447
2013-09-08-20	23417
2013-09-08-21	20938
2013-09-08-22	19785
2013-09-08-23	16154
2013-09-09-00	11245
2013-09-09-01	6472
2013-09-09-02	4051
2013-09-09-03	2641
2013-09-09-04	2980
2013-09-09-05	4929
2013-09-09-06	12438
2013-09-09-07	21933
2013-09-09-08	25462
2013-09-09-09	24502
2013-09-09-10	21570
2013-09-09-11	21808
2013-09-09-12	22738
2013-09-09-13	22206
2013-09-09-14	23858
2013-09-09-15	23341
2013-09-09-16	19550
2013-09-09-17	23868
2013-09-09-18	29462
2013-09-09-19	30538
2013-09-09-20	28888
2013-09-09-21	26451
2013-09-09-22	22868
2013-09-09-23	17363
2013-09-10-00	11970
2013-09-10-01	7286
2013-09-10-02	4680
2013-09-10-03	2990
2013-09-10-04	3004
2013-09-10-05	4666
2013-09-10-06	12440
2013-09-10-07	23387
2013-09-10-08	27238
2013-09-10-09	25833
2013-09-10-10	23787
2013-09-10-11	23612
2013-09-10-12	24282
2013-09-10-13	23538
2013-09-10-14	24654
2013-09-10-15	23287
2013-09-10-16	17535
2013-09-10-17	22496
2013-09-10-18	29942
2013-09-10-19	32464
2013-09-10-20	32030
2013-09-10-21	30816
2013-09-10-22	28869
2013-09-10-23	22579
2013-09-11-00	15438
2013-09-11-01	9363
2013-09-11-02	5842
2013-09-11-03	3901
2013-09-11-04	3300
2013-09-11-05	4450
2013-09-11-06	12578
2013-09-11-07	24159
2013-09-11-08	27744
2013-09-11-09	26255
2013-09-11-10	24367
2013-09-11-11	24422
2013-09-11-12	25594
2013-09-11-13	25221
2013-09-11-14	26460
2013-09-11-15	23954
2013-09-11-16	17585
2013-09-11-17	22218
2013-09-11-18	29787
2013-09-11-19	32645
2013-09-11-20	31761
2013-09-11-21	30967
2013-09-11-22	29286
2013-09-11-23	23796
2013-09-12-00	16554
2013-09-12-01	9997
2013-09-12-02	6610
2013-09-12-03	4351
2013-09-12-04	3848
2013-09-12-05	4799
2013-09-12-06	12663
2013-09-12-07	24483
2013-09-12-08	27781
2013-09-12-09	26439
2013-09-12-10	24738
2013-09-12-11	24146
2013-09-12-12	25699
2013-09-12-13	26002
2013-09-12-14	22837
2013-09-12-15	20859
2013-09-12-16	16209
2013-09-12-17	22688
2013-09-12-18	30663
2013-09-12-19	33353
2013-09-12-20	31794
2013-09-12-21	29487
2013-09-12-22	29800
2013-09-12-23	27726
2013-09-13-00	22532
2013-09-13-01	14210
2013-09-13-02	9308
2013-09-13-03	6649
2013-09-13-04	5274
2013-09-13-05	5271
2013-09-13-06	12271
2013-09-13-07	22591
2013-09-13-08	26523
2013-09-13-09	26080
2013-09-13-10	24966
2013-09-13-11	24561
2013-09-13-12	24360
2013-09-13-13	22095
2013-09-13-14	23860
2013-09-13-15	21804
2013-09-13-16	16815
2013-09-13-17	22978
2013-09-13-18	31210
2013-09-13-19	32703
2013-09-13-20	31857
2013-09-13-21	31557
2013-09-13-22	32486
2013-09-13-23	31319
2013-09-14-00	29006
2013-09-14-01	25446
2013-09-14-02	21573
2013-09-14-03	16388
2013-09-14-04	10622
2013-09-14-05	4865
2013-09-14-06	5278
2013-09-14-07	7202
2013-09-14-08	11116
2013-09-14-09	15938
2013-09-14-10	19868
2013-09-14-11	21006
2013-09-14-12	23228
2013-09-14-13	24825
2013-09-14-14	23545
2013-09-14-15	23598
2013-09-14-16	20982
2013-09-14-17	25337
2013-09-14-18	29528
2013-09-14-19	32124
2013-09-14-20	31737
2013-09-14-21	30595
2013-09-14-22	32243
2013-09-14-23	32120
2013-09-15-00	29913
2013-09-15-01	29636
2013-09-15-02	25024
2013-09-15-03	19450
2013-09-15-04	12311
2013-09-15-05	5182
2013-09-15-06	5485
2013-09-15-07	5851
2013-09-15-08	8826
2013-09-15-09	13042
2013-09-15-10	18278
2013-09-15-11	21641
2013-09-15-12	24241
2013-09-15-13	24200
2013-09-15-14	24261
2013-09-15-15	24229
2013-09-15-16	21243
2013-09-15-17	22936
2013-09-15-18	24931
2013-09-15-19	24442
2013-09-15-20	23037
2013-09-15-21	21288
2013-09-15-22	18698
2013-09-15-23	14650
2013-09-16-00	9691
2013-09-16-01	5799
2013-09-16-02	3934
2013-09-16-03	2494
2013-09-16-04	2864
2013-09-16-05	4815
2013-09-16-06	12526
2013-09-16-07	22352
2013-09-16-08	26272
2013-09-16-09	24482
2013-09-16-10	21535
2013-09-16-11	21223
2013-09-16-12	21555
2013-09-16-13	20991
2013-09-16-14	22661
2013-09-16-15	22654
2013-09-16-16	19144
2013-09-16-17	24630
2013-09-16-18	29753
2013-09-16-19	30546
2013-09-16-20	28632
2013-09-16-21	25826
2013-09-16-22	23397
2013-09-16-23	16972
2013-09-17-00	11319
2013-09-17-01	6512
2013-09-17-02	3846
2013-09-17-03	2575
2013-09-17-04	2475
2013-09-17-05	4423
2013-09-17-06	12347
2013-09-17-07	23716
2013-09-17-08	26986
2013-09-17-09	25299
2013-09-17-10	23104
2013-09-17-11	22349
2013-09-17-12	23082
2013-09-17-13	22584
2013-09-17-14	23679
2013-09-17-15	22505
2013-09-17-16	17452
2013-09-17-17	22289
2013-09-17-18	28575
2013-09-17-19	31545
2013-09-17-20	31020
2013-09-17-21	30655
2013-09-17-22	28294
2013-09-17-23	21462
2013-09-18-00	14142
2013-09-18-01	8329
2013-09-18-02	5264
2013-09-18-03	3389
2013-09-18-04	2988
2013-09-18-05	4444
2013-09-18-06	12316
2013-09-18-07	23789
2013-09-18-08	27816
2013-09-18-09	25544
2013-09-18-10	23342
2013-09-18-11	22888
2013-09-18-12	23613
2013-09-18-13	22813
2013-09-18-14	24099
2013-09-18-15	22482
2013-09-18-16	17298
2013-09-18-17	21773
2013-09-18-18	28849
2013-09-18-19	31886
2013-09-18-20	32028
2013-09-18-21	31962
2013-09-18-22	29630
2013-09-18-23	23912
2013-09-19-00	16028
2013-09-19-01	9371
2013-09-19-02	6015
2013-09-19-03	3844
2013-09-19-04	3321
2013-09-19-05	4561
2013-09-19-06	12129
2013-09-19-07	23606
2013-09-19-08	27198
2013-09-19-09	25400
2013-09-19-10	22760
2013-09-19-11	22747
2013-09-19-12	23637
2013-09-19-13	23064
2013-09-19-14	24684
2013-09-19-15	22641
2013-09-19-16	17956
2013-09-19-17	23418
2013-09-19-18	30836
2013-09-19-19	33267
2013-09-19-20	33219
2013-09-19-21	33106
2013-09-19-22	32103
2013-09-19-23	29099
2013-09-20-00	22334
2013-09-20-01	14537
2013-09-20-02	9658
2013-09-20-03	6602
2013-09-20-04	4922
2013-09-20-05	5030
2013-09-20-06	11986
2013-09-20-07	22450
2013-09-20-08	26272
2013-09-20-09	24822
2013-09-20-10	22719
2013-09-20-11	22715
2013-09-20-12	23470
2013-09-20-13	22316
2013-09-20-14	24591
2013-09-20-15	22888
2013-09-20-16	18285
2013-09-20-17	23736
2013-09-20-18	30874
2013-09-20-19	33969
2013-09-20-20	32464
2013-09-20-21	31419
2013-09-20-22	32593
2013-09-20-23	32471
2013-09-21-00	30402
2013-09-21-01	26738
2013-09-21-02	22516
2013-09-21-03	16584
2013-09-21-04	10767
2013-09-21-05	5201
2013-09-21-06	5661
2013-09-21-07	8255
2013-09-21-08	12787
2013-09-21-09	17769
2013-09-21-10	21418
2013-09-21-11	24004
2013-09-21-12	25320
2013-09-21-13	25550
2013-09-21-14	24850
2013-09-21-15	25264
2013-09-21-16	21007
2013-09-21-17	24930
2013-09-21-18	30178
2013-09-21-19	31252
2013-09-21-20	29061
2013-09-21-21	30015
2013-09-21-22	32810
2013-09-21-23	32887
2013-09-22-00	30971
2013-09-22-01	27653
2013-09-22-02	23666
2013-09-22-03	17547
2013-09-22-04	10669
2013-09-22-05	5029
2013-09-22-06	5403
2013-09-22-07	6327
2013-09-22-08	9720
2013-09-22-09	13854
2013-09-22-10	19156
2013-09-22-11	22417
2013-09-22-12	24698
2013-09-22-13	23938
2013-09-22-14	23194
2013-09-22-15	22691
2013-09-22-16	19921
2013-09-22-17	21949
2013-09-22-18	24195
2013-09-22-19	24210
2013-09-22-20	23239
2013-09-22-21	21417
2013-09-22-22	19798
2013-09-22-23	15504
2013-09-23-00	9593
2013-09-23-01	5798
2013-09-23-02	3699
2013-09-23-03	2630
2013-09-23-04	2974
2013-09-23-05	5048
2013-09-23-06	12439
2013-09-23-07	20988
2013-09-23-08	22980
2013-09-23-09	20982
2013-09-23-10	19051
2013-09-23-11	19007
2013-09-23-12	19594
2013-09-23-13	18574
2013-09-23-14	19544
2013-09-23-15	19980
2013-09-23-16	17021
2013-09-23-17	21651
2013-09-23-18	26399
2013-09-23-19	28314
2013-09-23-20	28157
2013-09-23-21	26760
2013-09-23-22	23494
2013-09-23-23	17160
2013-09-24-00	11015
2013-09-24-01	6405
2013-09-24-02	4041
2013-09-24-03	2563
2013-09-24-04	2585
2013-09-24-05	4468
2013-09-24-06	12474
2013-09-24-07	22067
2013-09-24-08	24153
2013-09-24-09	22241
2013-09-24-10	20274
2013-09-24-11	19959
2013-09-24-12	20844
2013-09-24-13	20420
2013-09-24-14	21211
2013-09-24-15	20131
2013-09-24-16	16070
2013-09-24-17	21088
2013-09-24-18	26689
2013-09-24-19	29181
2013-09-24-20	29868
2013-09-24-21	28983
2013-09-24-22	27266
2013-09-24-23	21125
2013-09-25-00	13998
2013-09-25-01	8116
2013-09-25-02	5302
2013-09-25-03	3355
2013-09-25-04	3033
2013-09-25-05	4694
2013-09-25-06	12443
2013-09-25-07	22575
2013-09-25-08	25377
2013-09-25-09	23037
2013-09-25-10	21171
2013-09-25-11	21394
2013-09-25-12	21814
2013-09-25-13	21417
2013-09-25-14	22328
2013-09-25-15	20978
2013-09-25-16	16896
2013-09-25-17	22011
2013-09-25-18	27690
2013-09-25-19	30702
2013-09-25-20	30892
2013-09-25-21	30651
2013-09-25-22	28494
2013-09-25-23	23401
2013-09-26-00	15819
2013-09-26-01	9472
2013-09-26-02	6153
2013-09-26-03	3889
2013-09-26-04	3475
2013-09-26-05	4773
2013-09-26-06	12075
2013-09-26-07	22572
2013-09-26-08	25215
2013-09-26-09	23606
2013-09-26-10	21300
2013-09-26-11	21211
2013-09-26-12	22676
2013-09-26-13	21811
2013-09-26-14	23287
2013-09-26-15	21499
2013-09-26-16	16907
2013-09-26-17	23134
2013-09-26-18	28985
2013-09-26-19	31573
2013-09-26-20	32581
2013-09-26-21	32120
2013-09-26-22	31924
2013-09-26-23	28901
2013-09-27-00	21290
2013-09-27-01	13732
2013-09-27-02	9493
2013-09-27-03	6273
2013-09-27-04	5010
2013-09-27-05	5110
2013-09-27-06	11784
2013-09-27-07	21777
2013-09-27-08	25059
2013-09-27-09	23267
2013-09-27-10	21369
2013-09-27-11	21798
2013-09-27-12	22476
2013-09-27-13	21792
2013-09-27-14	22955
2013-09-27-15	20893
2013-09-27-16	16900
2013-09-27-17	22331
2013-09-27-18	28077
2013-09-27-19	31973
2013-09-27-20	32001
2013-09-27-21	31326
2013-09-27-22	32594
2013-09-27-23	32970
2013-09-28-00	30722
2013-09-28-01	26857
2013-09-28-02	22372
2013-09-28-03	16777
2013-09-28-04	10795
2013-09-28-05	5219
2013-09-28-06	5772
2013-09-28-07	8327
2013-09-28-08	13175
2013-09-28-09	17736
2013-09-28-10	20855
2013-09-28-11	23032
2013-09-28-12	24666
2013-09-28-13	25181
2013-09-28-14	24794
2013-09-28-15	24707
2013-09-28-16	19398
2013-09-28-17	23176
2013-09-28-18	28807
2013-09-28-19	30946
2013-09-28-20	28880
2013-09-28-21	28910
2013-09-28-22	31865
2013-09-28-23	33113
2013-09-29-00	31477
2013-09-29-01	27990
2013-09-29-02	24146
2013-09-29-03	18901
2013-09-29-04	11853
2013-09-29-05	5675
2013-09-29-06	5548
2013-09-29-07	6780
2013-09-29-08	9619
2013-09-29-09	13796
2013-09-29-10	18455
2013-09-29-11	21968
2013-09-29-12	24521
2013-09-29-13	24249
2013-09-29-14	23545
2013-09-29-15	22336
2013-09-29-16	20290
2013-09-29-17	22449
2013-09-29-18	24178
2013-09-29-19	24773
2013-09-29-20	22545
2013-09-29-21	19315
2013-09-29-22	18761
2013-09-29-23	14718
2013-09-30-00	9235
2013-09-30-01	5442
2013-09-30-02	3416
2013-09-30-03	2519
2013-09-30-04	2763
2013-09-30-05	4756
2013-09-30-06	11885
2013-09-30-07	21517
2013-09-30-08	23819
2013-09-30-09	22678
2013-09-30-10	19935
2013-09-30-11	19639
2013-09-30-12	20339
2013-09-30-13	20373
2013-09-30-14	21673
2013-09-30-15	21674
2013-09-30-16	18841
2013-09-30-17	23724
2013-09-30-18	29104
2013-09-30-19	29780
2013-09-30-20	27572
2013-09-30-21	24633
2013-09-30-22	22284
2013-09-30-23	16830
2013-10-01-00	10340
2013-10-01-01	6049
2013-10-01-02	3913
2013-10-01-03	2715
2013-10-01-04	2621
2013-10-01-05	4434
2013-10-01-06	11751
2013-10-01-07	22692
2013-10-01-08	25792
2013-10-01-09	23676
2013-10-01-10	21253
2013-10-01-11	20803
2013-10-01-12	21907
2013-10-01-13	21573
2013-10-01-14	23172
2013-10-01-15	22656
2013-10-01-16	18411
2013-10-01-17	22896
2013-10-01-18	28547
2013-10-01-19	31252
2013-10-01-20	30184
2013-10-01-21	29419
2013-10-01-22	26362
2013-10-01-23	20351
2013-10-02-00	13032
2013-10-02-01	7360
2013-10-02-02	4647
2013-10-02-03	3031
2013-10-02-04	3013
2013-10-02-05	4232
2013-10-02-06	11767
2013-10-02-07	23210
2013-10-02-08	26726
2013-10-02-09	25074
2013-10-02-10	22179
2013-10-02-11	22279
2013-10-02-12	22885
2013-10-02-13	22503
2013-10-02-14	24044
2013-10-02-15	22640
2013-10-02-16	18019
2013-10-02-17	23212
2013-10-02-18	29335
2013-10-02-19	32273
2013-10-02-20	31193
2013-10-02-21	30752
2013-10-02-22	28681
2013-10-02-23	23095
2013-10-03-00	15151
2013-10-03-01	9018
2013-10-03-02	5643
2013-10-03-03	3747
2013-10-03-04	3289
2013-10-03-05	4630
2013-10-03-06	12100
2013-10-03-07	23399
2013-10-03-08	27354
2013-10-03-09	25565
2013-10-03-10	22821
2013-10-03-11	22928
2013-10-03-12	24028
2013-10-03-13	23408
2013-10-03-14	24890
2013-10-03-15	22725
2013-10-03-16	17441
2013-10-03-17	22873
2013-10-03-18	28878
2013-10-03-19	32489
2013-10-03-20	32788
2013-10-03-21	32142
2013-10-03-22	31244
2013-10-03-23	28256
2013-10-04-00	20391
2013-10-04-01	13245
2013-10-04-02	9081
2013-10-04-03	5948
2013-10-04-04	4517
2013-10-04-05	5088
2013-10-04-06	11820
2013-10-04-07	22721
2013-10-04-08	26770
2013-10-04-09	25632
2013-10-04-10	23539
2013-10-04-11	23475
2013-10-04-12	24413
2013-10-04-13	23237
2013-10-04-14	25252
2013-10-04-15	22329
2013-10-04-16	17570
2013-10-04-17	23406
2013-10-04-18	29760
2013-10-04-19	33683
2013-10-04-20	32524
2013-10-04-21	31248
2013-10-04-22	32518
2013-10-04-23	32770
2013-10-05-00	30521
2013-10-05-01	26288
2013-10-05-02	21852
2013-10-05-03	16750
2013-10-05-04	9741
2013-10-05-05	4782
2013-10-05-06	5565
2013-10-05-07	8731
2013-10-05-08	13203
2013-10-05-09	18153
2013-10-05-10	20791
2013-10-05-11	23436
2013-10-05-12	24592
2013-10-05-13	24839
2013-10-05-14	24707
2013-10-05-15	25561
2013-10-05-16	21856
2013-10-05-17	26746
2013-10-05-18	31486
2013-10-05-19	33239
2013-10-05-20	29963
2013-10-05-21	29408
2013-10-05-22	32144
2013-10-05-23	34090
2013-10-06-00	32067
2013-10-06-01	28565
2013-10-06-02	24548
2013-10-06-03	18831
2013-10-06-04	11998
2013-10-06-05	5482
2013-10-06-06	5137
2013-10-06-07	6706
2013-10-06-08	10607
2013-10-06-09	14833
2013-10-06-10	20230
2013-10-06-11	23110
2013-10-06-12	25131
2013-10-06-13	24856
2013-10-06-14	23868
2013-10-06-15	21944
2013-10-06-16	19538
2013-10-06-17	22719
2013-10-06-18	24567
2013-10-06-19	22981
2013-10-06-20	20920
2013-10-06-21	18668
2013-10-06-22	16576
2013-10-06-23	13809
2013-10-07-00	9489
2013-10-07-01	5277
2013-10-07-02	3363
2013-10-07-03	2371
2013-10-07-04	2770
2013-10-07-05	4855
2013-10-07-06	12098
2013-10-07-07	21658
2013-10-07-08	25130
2013-10-07-09	23763
2013-10-07-10	20571
2013-10-07-11	21081
2013-10-07-12	23810
2013-10-07-13	20984
2013-10-07-14	21736
2013-10-07-15	22905
2013-10-07-16	18841
2013-10-07-17	21464
2013-10-07-18	27479
2013-10-07-19	28331
2013-10-07-20	26563
2013-10-07-21	24380
2013-10-07-22	21103
2013-10-07-23	16008
2013-10-08-00	10556
2013-10-08-01	6012
2013-10-08-02	3494
2013-10-08-03	2410
2013-10-08-04	2471
2013-10-08-05	4498
2013-10-08-06	11558
2013-10-08-07	22655
2013-10-08-08	26210
2013-10-08-09	24583
2013-10-08-10	21669
2013-10-08-11	21605
2013-10-08-12	22283
2013-10-08-13	22116
2013-10-08-14	23120
2013-10-08-15	22222
2013-10-08-16	17895
2013-10-08-17	23178
2013-10-08-18	29647
2013-10-08-19	31306
2013-10-08-20	30795
2013-10-08-21	30535
2013-10-08-22	27559
2013-10-08-23	21407
2013-10-09-00	13827
2013-10-09-01	8424
2013-10-09-02	5206
2013-10-09-03	3546
2013-10-09-04	3040
2013-10-09-05	4529
2013-10-09-06	12230
2013-10-09-07	23307
2013-10-09-08	26984
2013-10-09-09	25538
2013-10-09-10	22907
2013-10-09-11	22894
2013-10-09-12	23564
2013-10-09-13	23113
2013-10-09-14	24317
2013-10-09-15	22608
2013-10-09-16	17905
2013-10-09-17	23081
2013-10-09-18	29326
2013-10-09-19	32310
2013-10-09-20	32018
2013-10-09-21	31559
2013-10-09-22	28640
2013-10-09-23	24010
2013-10-10-00	15356
2013-10-10-01	8752
2013-10-10-02	5604
2013-10-10-03	3590
2013-10-10-04	3368
2013-10-10-05	4729
2013-10-10-06	12295
2013-10-10-07	24218
2013-10-10-08	27590
2013-10-10-09	26373
2013-10-10-10	23707
2013-10-10-11	23492
2013-10-10-12	24234
2013-10-10-13	23435
2013-10-10-14	24681
2013-10-10-15	22878
2013-10-10-16	18111
2013-10-10-17	24155
2013-10-10-18	29622
2013-10-10-19	33129
2013-10-10-20	33513
2013-10-10-21	32744
2013-10-10-22	31897
2013-10-10-23	29983
2013-10-11-00	22375
2013-10-11-01	13741
2013-10-11-02	9211
2013-10-11-03	6095
2013-10-11-04	5099
2013-10-11-05	5311
2013-10-11-06	12355
2013-10-11-07	22765
2013-10-11-08	27286
2013-10-11-09	25946
2013-10-11-10	23463
2013-10-11-11	24482
2013-10-11-12	24369
2013-10-11-13	22793
2013-10-11-14	24520
2013-10-11-15	22040
2013-10-11-16	16730
2013-10-11-17	22039
2013-10-11-18	28415
2013-10-11-19	31416
2013-10-11-20	31259
2013-10-11-21	30682
2013-10-11-22	31466
2013-10-11-23	32313
2013-10-12-00	30188
2013-10-12-01	25851
2013-10-12-02	21879
2013-10-12-03	16276
2013-10-12-04	10720
2013-10-12-05	5458
2013-10-12-06	6173
2013-10-12-07	8628
2013-10-12-08	13385
2013-10-12-09	17925
2013-10-12-10	21551
2013-10-12-11	23863
2013-10-12-12	24901
2013-10-12-13	25524
2013-10-12-14	25055
2013-10-12-15	24184
2013-10-12-16	19375
2013-10-12-17	22969
2013-10-12-18	28087
2013-10-12-19	29943
2013-10-12-20	29703
2013-10-12-21	29496
2013-10-12-22	31024
2013-10-12-23	31910
2013-10-13-00	30454
2013-10-13-01	27745
2013-10-13-02	24562
2013-10-13-03	19410
2013-10-13-04	12225
2013-10-13-05	5619
2013-10-13-06	5414
2013-10-13-07	6394
2013-10-13-08	9725
2013-10-13-09	14616
2013-10-13-10	19713
2013-10-13-11	22568
2013-10-13-12	23944
2013-10-13-13	23507
2013-10-13-14	22527
2013-10-13-15	20942
2013-10-13-16	19271
2013-10-13-17	22052
2013-10-13-18	24428
2013-10-13-19	25278
2013-10-13-20	23273
2013-10-13-21	21943
2013-10-13-22	20361
2013-10-13-23	16795
2013-10-14-00	12376
2013-10-14-01	7748
2013-10-14-02	5410
2013-10-14-03	3989
2013-10-14-04	3765
2013-10-14-05	4525
2013-10-14-06	8757
2013-10-14-07	14943
2013-10-14-08	19297
2013-10-14-09	20462
2013-10-14-10	18770
2013-10-14-11	19048
2013-10-14-12	19826
2013-10-14-13	19979
2013-10-14-14	20152
2013-10-14-15	20715
2013-10-14-16	19362
2013-10-14-17	23285
2013-10-14-18	27420
2013-10-14-19	28260
2013-10-14-20	25296
2013-10-14-21	23396
2013-10-14-22	20675
2013-10-14-23	15960
2013-10-15-00	10201
2013-10-15-01	6225
2013-10-15-02	3683
2013-10-15-03	2428
2013-10-15-04	2583
2013-10-15-05	4788
2013-10-15-06	11584
2013-10-15-07	19193
2013-10-15-08	21381
2013-10-15-09	21961
2013-10-15-10	20938
2013-10-15-11	21205
2013-10-15-12	21524
2013-10-15-13	21532
2013-10-15-14	22437
2013-10-15-15	21011
2013-10-15-16	18436
2013-10-15-17	22475
2013-10-15-18	27039
2013-10-15-19	28898
2013-10-15-20	28334
2013-10-15-21	27141
2013-10-15-22	24574
2013-10-15-23	20783
2013-10-16-00	13093
2013-10-16-01	7479
2013-10-16-02	4982
2013-10-16-03	3135
2013-10-16-04	2917
2013-10-16-05	4549
2013-10-16-06	11847
2013-10-16-07	21950
2013-10-16-08	25521
2013-10-16-09	24841
2013-10-16-10	23089
2013-10-16-11	23013
2013-10-16-12	23420
2013-10-16-13	22804
2013-10-16-14	23961
2013-10-16-15	22479
2013-10-16-16	18193
2013-10-16-17	23716
2013-10-16-18	29634
2013-10-16-19	32046
2013-10-16-20	31398
2013-10-16-21	30910
2013-10-16-22	28829
2013-10-16-23	23499
2013-10-17-00	15269
2013-10-17-01	9250
2013-10-17-02	6060
2013-10-17-03	3634
2013-10-17-04	3462
2013-10-17-05	4674
2013-10-17-06	12097
2013-10-17-07	23241
2013-10-17-08	27263
2013-10-17-09	26806
2013-10-17-10	23850
2013-10-17-11	23135
2013-10-17-12	24078
2013-10-17-13	23371
2013-10-17-14	24446
2013-10-17-15	23201
2013-10-17-16	18567
2013-10-17-17	24963
2013-10-17-18	30570
2013-10-17-19	33415
2013-10-17-20	33589
2013-10-17-21	31568
2013-10-17-22	31203
2013-10-17-23	28629
2013-10-18-00	22250
2013-10-18-01	14048
2013-10-18-02	9284
2013-10-18-03	6229
2013-10-18-04	4782
2013-10-18-05	5232
2013-10-18-06	12025
2013-10-18-07	22718
2013-10-18-08	26450
2013-10-18-09	25467
2013-10-18-10	23317
2013-10-18-11	23175
2013-10-18-12	23474
2013-10-18-13	22634
2013-10-18-14	24113
2013-10-18-15	22234
2013-10-18-16	17885
2013-10-18-17	23440
2013-10-18-18	30116
2013-10-18-19	33984
2013-10-18-20	33352
2013-10-18-21	33412
2013-10-18-22	33853
2013-10-18-23	33116
2013-10-19-00	31181
2013-10-19-01	27355
2013-10-19-02	23387
2013-10-19-03	17151
2013-10-19-04	10759
2013-10-19-05	5457
2013-10-19-06	5759
2013-10-19-07	9422
2013-10-19-08	14861
2013-10-19-09	19045
2013-10-19-10	21474
2013-10-19-11	24521
2013-10-19-12	26257
